ᎠᎩᏍᏉᎳᏗᎠ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ)
ᎤᏍᏉᎳᏛᎢ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ)
ᎤᏍᏉᎳᏗᏍᎪᎢ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ)
ᏣᏍᏉᎳᏓ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ)
ᎤᏍᏉᎳᏗᏍᏗ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ)
ᎤᏍᏓᎦᎸᎢ,Cave. (ᎤᏍᏓᎦᎸᎢ)
ᎤᏍᏓᎦᎸᎢ,Rock shelter.; Cavern. (ᎤᏍᏓᎦᎸᎢ)
ᎤᏍᏓᎸᎢ,Clan. (ᎤᏍᏓᎸᎢ)
ᎠᎩᏍᏓᎸᎢ,Clan. (ᎤᏍᏓᎸᎢ)
ᎤᏍᏓᎾᎵ,Shoals. (ᎤᏍᏓᎾᎵ)
ᎤᏍᏓᏁᎦᎸᎢ,Sole of the foot. (ᎤᏍᏓᏁᎦᎸᎢ)
ᎠᏆᏍᏓᏁᎦᎸᎢ,Sole of the foot. (ᎤᏍᏓᏁᎦᎸᎢ)
ᎤᏍᏓᏍᏗ,Mountain holly.; Genus: Ilex L. (ᎤᏍᏓᏍᏗ)
ᎤᏍᏗ,Little. (ᎤᏍᏗ)
ᎤᏍᏗᎢ,Baby. (ᎤᏍᏗᎢ)
ᎤᏍᏗ ᎭᏰᎳᏍᏗ,Pocket knife. (ᎤᏍᏗ ᎭᏰᎳᏍᏗ)
ᎤᏍᏗᏳ,Place to look. (ᎤᏍᏗᏳ)
ᎠᎩᏍᏗᏳ,Place to look. (ᎤᏍᏗᏳ)
ᎤᏍᏚᏥᎠ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ)
ᎠᎩᏍᏚᏥᎠ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ)
ᎤᏍᏚᏥᏨᎢ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ)
ᎤᏍᏚᏥᏍᎪᎢ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ)
ᏣᏍᏚᏥᏣ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ)
ᎤᏍᏚᏥᏍᏗ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ)
ᎤᏎᎳᏘ,Rattlesnake fern.; Held erect.; Genus: Botrychium Virginianum. (ᎤᏎᎳᏘ)
ᎤᏎᏍᎩ,Whooping cough. (ᎤᏎᏍᎩ)
ᎤᏏᏩᏍᎦ,coughing. (ᎤᏏᏩᏍᎦ)
ᎠᎩᏏᏩᏍᎦ,coughing. (ᎤᏏᏩᏍᎦ)
ᎤᏏᏩᎲᎢ,coughing. (ᎤᏏᏩᏍᎦ)
ᎤᏏᏩᏍᎪᎢ,coughing. (ᎤᏏᏩᏍᎦ)
ᏣᏏᏩᎯ,coughing. (ᎤᏏᏩᏍᎦ)
ᎤᏏᏩᏍᏗ,coughing. (ᎤᏏᏩᏍᎦ)
ᎤᏐᏱ,Same. (ᎤᏐᏱ)
ᎤᏑᎧᎸᎢ,Toe nail. (ᎤᏑᎧᎸᎢ)
ᎠᏆᏑᎧᎸᎢ,Toe nail. (ᎤᏑᎧᎸᎢ)
ᎤᏑᎳᎪᎦ,lonesome. (ᎤᏑᎳᎪᎦ)
ᎠᎩᏑᎳᎪᎦ,lonesome. (ᎤᏑᎳᎪᎦ)
ᎤᏑᎳᎪᏣᎥᎢ,lonesome. (ᎤᏑᎳᎪᎦ)
ᎤᏑᎳᎪᎪᎢ,lonesome. (ᎤᏑᎳᎪᎦ)
ᏣᏑᎳᎪᎩ,lonesome. (ᎤᏑᎳᎪᎦ)
ᎤᏑᎳᎪᎢᏍᏗ,lonesome. (ᎤᏑᎳᎪᎦ)
ᎤᏑᎵᎭ,full. (ᎤᏑᎵᎭ)
ᎠᎩᏑᎵᎭ,full. (ᎤᏑᎵᎭ)
ᎤᏑᎸᎲᎢ,full. (ᎤᏑᎵᎭ)
ᎤᏑᎵᏍᎪᎢ,full. (ᎤᏑᎵᎭ)
ᏣᏑᎵ,full. (ᎤᏑᎵᎭ)
ᎤᏑᎵᏗ,full. (ᎤᏑᎵᎭ)
ᎤᏒᎯ,Yesterday. (ᎤᏒᎯ)
ᎤᏒᎯ,Tonight. (ᎤᏒᎯ)
ᎤᏒᎯ,Night.; At night. (ᎤᏒᎯ)
ᎤᏒᏙᏂ,Hollow. (ᎤᏒᏙᏂ)
ᎤᏓᎨᏳᎭ,loving. (ᎤᏓᎨᏳᎭ)
ᎠᏆᏓᎨᏳᎠ,loving. (ᎤᏓᎨᏳᎭ)
ᎤᏓᎨᏳᏅᎢ,loving. (ᎤᏓᎨᏳᎭ)
ᎤᏓᎨᏳᎰᎢ,loving. (ᎤᏓᎨᏳᎭ)
ᏣᏓᎨᏳᎦ,loving. (ᎤᏓᎨᏳᎭ)
ᎤᏓᎨᏳᏗ,loving. (ᎤᏓᎨᏳᎭ)
ᎤᏓᎴᎯ,Different. (ᎤᏓᎴᎯ)
ᎤᏓᎵ,Mistletoe.; Genus: Viscum Album. (ᎤᏓᎵ)
ᎤᏓᎵᎢ,Wife. (ᎤᏓᎵᎢ)
ᎠᏆᏓᎵᎢ,Wife. (ᎤᏓᎵᎢ)
ᎤᏓᎶᏒ,Income. (ᎤᏓᎶᏒ)
ᎤᏓᏁᎦᎸᏓ,Skinned place.; A sore. (ᎤᏓᏁᎦᎸᏓ)
ᎤᏓᏁᎳᏬᏓ,A scald place.; Scalded. (ᎤᏓᏁᎳᏬᏓ)
ᎤᏓᏁᎶᎲ,A bush. (ᎤᏓᏁᎶᎲ)
ᎤᏓᏅᏖᏗᎭ,worrying. (ᎤᏓᏅᏖᏗᎭ)
ᎠᏆᏓᏅᏖᏗᎭ,worrying. (ᎤᏓᏅᏖᏗᎭ)
ᎤᏓᏅᏖᏓᏅᎢ,worrying. (ᎤᏓᏅᏖᏗᎭ)
ᎤᏓᏅᏖᏗᏍᎪᎢ,worrying. (ᎤᏓᏅᏖᏗᎭ)
ᏣᏓᏅᏖᏓ,worrying. (ᎤᏓᏅᏖᏗᎭ)
ᎤᏓᏅᏖᏚᏗ,worrying. (ᎤᏓᏅᏖᏗᎭ)
ᎤᏓᏅᏙ,Heart. (ᎤᏓᏅᏙ)
ᎠᏆᏓᏅᏙ,Heart. (ᎤᏓᏅᏙ)
ᎤᏓᏔᏅᎯ,Berry. (ᎤᏓᏔᏅᎯ)
ᎤᏓᏣᎧᏗ,Rough. (ᎤᏓᏣᎧᏗ)
ᎤᏓᏪᎳᎩᏍᏗ,Burner on a stove. (ᎤᏓᏪᎳᎩᏍᏗ)
ᎤᏔᎶᎦ,He has his mouth open. (ᎤᏔᎶᎦ)
ᎠᏆᏓᎶᎦ,He has his mouth open. (ᎤᏔᎶᎦ)
ᎤᏔᎶᏅᎢ,He has his mouth open. (ᎤᏔᎶᎦ)
ᎤᏔᎶᎥᏍᎪᎢ,He has his mouth open. (ᎤᏔᎶᎦ)
ᏣᏔᎶᎥᎦ,He has his mouth open. (ᎤᏔᎶᎦ)
ᎤᏔᎶᏗ,He has his mouth open. (ᎤᏔᎶᎦ)
ᎤᏔᎶᎩ,Kettle.; His open mouth. (ᎤᏔᎶᎩ)
ᎤᏔᎷᎩᎠ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ)
ᎤᏔᎷᎦᎥᎢ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ)
ᎤᏔᎷᎩᏍᎪᎢ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ)
ᏭᏔᎷᎦᎦ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ)
ᎤᏔᎷᎪᏗ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ)
ᎤᏔᎷᎩᏍᎩ,Satin. (ᎤᏔᎷᎩᏍᎩ)
ᎤᏔᎾ,Grown-up.; Big. (ᎤᏔᎾ)
ᎤᏔᏕᎩᎠ,thirsty. (ᎤᏔᏕᎩᎠ)
ᎠᎩᏔᏕᎩᎠ,thirsty. (ᎤᏔᏕᎩᎠ)
ᎤᏔᏕᎩᏒᎢ,thirsty. (ᎤᏔᏕᎩᎠ)
ᎤᏔᏕᎩᏍᎪᎢ,thirsty. (ᎤᏔᏕᎩᎠ)
ᏣᏔᏕᎩ,thirsty. (ᎤᏔᏕᎩᎠ)
ᎤᏔᏕᎩᏍᏗ,thirsty. (ᎤᏔᏕᎩᎠ)
ᎤᏕᎦ,throwing. (ᎤᏕᎦ)
ᎠᏆᏕᎦ,throwing. (ᎤᏕᎦ)
ᎤᏕᏒᎢ,throwing. (ᎤᏕᎦ)
ᎤᏕᎪᎢ,throwing. (ᎤᏕᎦ)
ᏣᏕᎦ,throwing. (ᎤᏕᎦ)
ᎤᏕᎰᏌᏘ,bashful. (ᎤᏕᎰᏌᏘ)
ᎠᏆᏕᎣᏌᏘ,bashful. (ᎤᏕᎰᏌᏘ)
ᎤᏕᎰᏌᏛᎢ,bashful. (ᎤᏕᎰᏌᏘ)
ᎤᏕᎰᏌᏙᎢ,bashful. (ᎤᏕᎰᏌᏘ)
ᏣᏕᎰᏌᏖᏍᏗ,bashful. (ᎤᏕᎰᏌᏘ)
ᎤᏕᎰᏌᏖᏍᏗ,bashful. (ᎤᏕᎰᏌᏘ)
ᎤᏕᎵᎦ,going out of sight. (ᎤᏕᎵᎦ)
ᎠᏆᏕᎵᎦ,going out of sight. (ᎤᏕᎵᎦ)
ᎤᏕᎵᏨᎢ,going out of sight. (ᎤᏕᎵᎦ)
ᎤᏕᎵᎪᎢ,going out of sight. (ᎤᏕᎵᎦ)
ᏣᏕᎵ,going out of sight. (ᎤᏕᎵᎦ)
ᎤᏕᎵᎢᏍᏗ,going out of sight. (ᎤᏕᎵᎦ)
ᎤᏕᏅ,Birthplace. (ᎤᏕᏅ)
ᎤᏕᏗᏴᏌᏗᏒᎢ,In the year.; During the year. (ᎤᏕᏗᏴᏌᏗᏒᎢ)
ᎤᏕᏘᏱᎭ,He has a birthday. (ᎤᏕᏘᏱᎭ)
ᎠᏆᏕᏘᏱᎭ,He has a birthday. (ᎤᏕᏘᏱᎭ)
ᎤᏕᏘᏴᎲᎢ,He has a birthday. (ᎤᏕᏘᏱᎭ)
ᎤᏕᏘᏱᎰᎢ,He has a birthday. (ᎤᏕᏘᏱᎭ)
ᏣᏕᏘᏯ,He has a birthday. (ᎤᏕᏘᏱᎭ)
ᎤᏕᏘᏱᏗ,He has a birthday. (ᎤᏕᏘᏱᎭ)
ᎤᏗ,Corn cob. (ᎤᏗ)
ᎤᏗᎴᎩ,Fever. (ᎤᏗᎴᎩ)
ᎤᏗᎴᎬᎢ,Heat.; Hot. (ᎤᏗᎴᎬᎢ)
ᎤᏗᎴᎲᏍᎦ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ)"
ᎠᎩᏗᎴᎥᏍᎦ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ)"
ᎤᏗᎴᏅᎢ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ)"
ᎤᏗᎴᎲᏍᎪᎢ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ)"
ᏣᏗᎴᎲᎦ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ)"
ᎤᏗᎴᎯ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ)"
ᎤᏗᎵᏍᏗ,False solomon's seal.; Genus: Smilacina Racemusa. (ᎤᏗᎵᏍᏗ)
ᎤᏘᎾᎢ,Father's brother's wife. (ᎤᏘᎾᎢ)
ᎠᏆᏘᎾᎢ,Father's brother's wife. (ᎤᏘᎾᎢ)
ᎤᏙ,Sister's brother (female ego). (ᎤᏙ)
ᎠᎩᏙ,Sister's brother (female ego). (ᎤᏙ)
ᎤᏙ,Sister's daughter. (ᎤᏙ)
ᎠᏆᏙ,Sister's daughter. (ᎤᏙ)
ᎤᏙᎯ,Brother's sister (male ego). (ᎤᏙᎯ)
ᎠᎩᏙᎯ,Brother's sister (male ego). (ᎤᏙᎯ)
ᎤᏙᎳᏂ,Serviceberry.; Genus: Maelanchier Laevis. (ᎤᏙᎳᏂ)
ᎤᏙᎵ,Penis. (ᎤᏙᎵ)
ᎠᏆᏙᎵ,Penis. (ᎤᏙᎵ)
ᎤᏙᏓ,Father.; Father's borther. (ᎤᏙᏓ)
ᎠᎩᏙᏓ,Father.; Father's borther. (ᎤᏙᏓ)
ᎤᏙᏓᏆᎠ,He has a holiday. (ᎤᏙᏓᏆᎠ)
ᎠᏆᏙᏓᏆᎠ,He has a holiday. (ᎤᏙᏓᏆᎠ)
ᎤᏙᏓᏆᎥᎢ,He has a holiday. (ᎤᏙᏓᏆᎠ)
ᎤᏙᏓᏆᏍᎪᎢ,He has a holiday. (ᎤᏙᏓᏆᎠ)
ᏣᏙᏓᏆ,He has a holiday. (ᎤᏙᏓᏆᎠ)
ᎤᏙᏓᏆᏍᏗ,He has a holiday. (ᎤᏙᏓᏆᎠ)
ᎤᏙᏗᏍᎬ,In the shade. (ᎤᏙᏗᏍᎬ)
ᎤᏙᏛᏆᏛ,Day. (ᎤᏙᏛᏆᏛ)
ᎤᏙᏪᎸᎢ,Birth mark. (ᎤᏙᏪᎸᎢ)
ᎤᏙᏳ,Very. (ᎤᏙᏳ)
ᎤᏚᎢᏍᎦ,Dotted. (ᎤᏚᎢᏍᎦ)
ᎤᏚᎦ,owing someone. (ᎤᏚᎦ)
ᎠᎩᏚᎦ,owing someone. (ᎤᏚᎦ)
ᎤᏚᏅᎢ,owing someone. (ᎤᏚᎦ)
ᎤᏚᎪᎢ,owing someone. (ᎤᏚᎦ)
ᏣᏚᎥᎦ,owing someone. (ᎤᏚᎦ)
ᎤᏚᏗ,owing someone. (ᎤᏚᎦ)
ᎤᏚᎵᎭ,wanting. (ᎤᏚᎵᎭ)
ᎠᏆᏚᎵᎠ,wanting. (ᎤᏚᎵᎭ)
ᎤᏚᎸᎲᎢ,wanting. (ᎤᏚᎵᎭ)
ᎤᏚᎵᏍᎪᎢ,wanting. (ᎤᏚᎵᎭ)
ᏣᏚᎳ,wanting. (ᎤᏚᎵᎭ)
ᎤᏚᎵᏗ,wanting. (ᎤᏚᎵᎭ)
ᎤᏚᎵᏗᎭ,He has an inclination to. (ᎤᏚᎵᏗᎭ)
ᎠᏆᏚᎵᏗᎭ,He has an inclination to. (ᎤᏚᎵᏗᎭ)
ᎤᏚᎵᏔᏅᎢ,He has an inclination to. (ᎤᏚᎵᏗᎭ)
ᎤᏚᎵᏗᏍᎪᎢ,He has an inclination to. (ᎤᏚᎵᏗᎭ)
ᏣᏚᎵᏓ,He has an inclination to. (ᎤᏚᎵᏗᎭ)
ᎤᏚᎵᏙᏗ,He has an inclination to. (ᎤᏚᎵᏗᎭ)
ᎤᏚᏓᎳ,responsible for or to. (ᎤᏚᏓᎳ)
ᎠᏆᏚᏓᎳ,responsible for or to. (ᎤᏚᏓᎳ)
ᎤᏚᏓᎸᎥᎢ,responsible for or to. (ᎤᏚᏓᎳ)
ᎤᏚᏓᎶᎢ,responsible for or to. (ᎤᏚᏓᎳ)
ᏣᏚᏓᎸᎥᎦ,responsible for or to. (ᎤᏚᏓᎳ)
ᎤᏚᏓᎸᏗ,responsible for or to. (ᎤᏚᏓᎳ)
ᎤᏚᏚ,Mother's father. (ᎤᏚᏚ)
ᎠᎩᏚᏚ,Mother's father. (ᎤᏚᏚ)
ᎤᏚᏥ,Mother's brother. (ᎤᏚᏥ)
ᎠᎩᏚᏥ,Mother's brother. (ᎤᏚᏥ)
ᎤᏚᏥ,Uncle. (ᎤᏚᏥ)
ᎠᎩᏚᏥ,Uncle. (ᎤᏚᏥ)
ᎤᏛᎳᎦᏍᏛᏅ,Broken bone. (ᎤᏛᎳᎦᏍᏛᏅ)
ᎠᏆᏛᎳᎦᏍᏛᏅ,Broken bone. (ᎤᏛᎳᎦᏍᏛᏅ)
ᎤᏛᏃ,A sheet sling used to carry a baby on one's back. (ᎤᏛᏃ)
ᎤᏛᏐᏅ,"Man, elderly. (ᎤᏛᏐᏅ)"
ᎠᏆᏛᏐᏅ,"Man, elderly. (ᎤᏛᏐᏅ)"
ᎤᏣᎳ,Lichen(s).; Pot scrapings.; Genus: All Varieties. (ᎤᏣᎳ)
ᎤᏣᎴᏍᏗ,Flour.; Wheat bread. (ᎤᏣᎴᏍᏗ)
ᎤᏣᏘ,Much. (ᎤᏣᏘ)
ᎤᏤᎦ,taking revenge. (ᎤᏤᎦ)
ᎠᏆᏤᎦ,taking revenge. (ᎤᏤᎦ)
ᎤᏤᏨᎢ,taking revenge. (ᎤᏤᎦ)
ᎤᏤᎪᎢ,taking revenge. (ᎤᏤᎦ)
ᏣᏤᎩ,taking revenge. (ᎤᏤᎦ)
ᎤᏤᎢᏍᏗ,taking revenge. (ᎤᏤᎦ)
ᎤᏤᎵ,Ownership.; Possession. (ᎤᏤᎵ)
ᎠᏆᏤᎵ,Ownership.; Possession. (ᎤᏤᎵ)
ᎤᏤᏌᏗ,Overalls. (ᎤᏤᏌᏗ)
ᎤᏤᏥᏍᏗ,Opossum.; Genus: Didelphis Marsupialis. (ᎤᏤᏥᏍᏗ)
ᎤᏤᏫᎠ,spilling a non-liquid. (ᎤᏤᏫᎠ)
ᎠᏆᏤᏫᎠ,spilling a non-liquid. (ᎤᏤᏫᎠ)
ᎤᏤᏫᎥᎢ,spilling a non-liquid. (ᎤᏤᏫᎠ)
ᎤᏤᏫᏍᎪᎢ,spilling a non-liquid. (ᎤᏤᏫᎠ)
ᏣᏤᏩ,spilling a non-liquid. (ᎤᏤᏫᎠ)
ᎤᏤᏩᏍᏗ,spilling a non-liquid. (ᎤᏤᏫᎠ)
ᎤᏥ,Mother. (ᎤᏥ)
ᎠᎩᏥ,Mother. (ᎤᏥ)
ᎤᏥ,Mother.; Mother's sister. (ᎤᏥ)
ᎠᎩᏥ,Mother.; Mother's sister. (ᎤᏥ)
ᎤᏥᎸ,Cotton.; Hot pepper. (ᎤᏥᎸ)
ᎤᏥᎹ,Cat bird.; Genus: Dumetella Carolinenois. (ᎤᏥᎹ)
ᎤᏥᏓᎳᏗᎠ,He has a sore. (ᎤᏥᏓᎳᏗᎠ)
ᎠᎩᏥᏓᎳᏗᎠ,He has a sore. (ᎤᏥᏓᎳᏗᎠ)
ᎤᏥᏓᎳᏛᎢ,He has a sore. (ᎤᏥᏓᎳᏗᎠ)
ᎤᏥᏓᎳᏗᏍᎪᎢ,He has a sore. (ᎤᏥᏓᎳᏗᎠ)
ᏣᏥᏓᎳᏓ,He has a sore. (ᎤᏥᏓᎳᏗᎠ)
ᎤᏥᏓᎳᏗᏍᏗ,He has a sore. (ᎤᏥᏓᎳᏗᎠ)
ᎤᏥᏣᏗ,Corn tassel. (ᎤᏥᏣᏗ)
ᎤᏦᎢ,Daughter-in-law. (ᎤᏦᎢ)
ᎠᎩᏦᎢ,Daughter-in-law. (ᎤᏦᎢ)
ᎤᏦᎦ,unable to find. (ᎤᏦᎦ)
ᎠᏆᏦᎦ,unable to find. (ᎤᏦᎦ)
ᎤᏦᎨᏍᏛᎢ,unable to find. (ᎤᏦᎦ)
ᎤᏦᎪᎢ,unable to find. (ᎤᏦᎦ)
ᏣᏦᎨᏍᏗ,unable to find. (ᎤᏦᎦ)
ᎤᏦᎨᏍᏗ,unable to find. (ᎤᏦᎦ)
ᎤᏦᎾᏗ,Rattlesnake.; Genus: Crotalus Horridus. (ᎤᏦᎾᏗ)
ᎤᏦᏁᏗ,Purple finch.; Genus: Carpodacus Purpureus. (ᎤᏦᏁᏗ)
ᎤᏦᏅᎯᏓ,Soot. (ᎤᏦᏅᎯᏓ)
ᎤᏧᎩ,Tufted titmouse.; Genus: Baeolophus Bicul. (ᎤᏧᎩ)
ᎤᏧᏬᏗ,Moccasin (snake? shoe?). (ᎤᏧᏬᏗ)
ᎤᏨᎦ,sick. (ᎤᏨᎦ)
ᎠᎩᏨᎦ,sick. (ᎤᏨᎦ)
ᎤᏨᏨᎢ,sick. (ᎤᏨᎦ)
ᎤᏨᎪᎢ,sick. (ᎤᏨᎦ)
ᏣᏨᎩ,sick. (ᎤᏨᎦ)
ᎤᏨᎢᏍᏗ,sick. (ᎤᏨᎦ)
ᎤᏨᎬ,Sickness. (ᎤᏨᎬ)
ᎠᎩᏨᎬ,Sickness. (ᎤᏨᎬ)
ᎤᏩᎦ,Passion flower.; Old field apricot.; Purple passionflower.; Maypop.; Wild passion vine.; Genus: Passiflora Incarnata. (ᎤᏩᎦ)
ᎤᏩᎨᏫᏍᎦ,forgetting it. (ᎤᏩᎨᏫᏍᎦ)
ᎠᏋᎨᏫᏍᎦ,forgetting it. (ᎤᏩᎨᏫᏍᎦ)
ᎤᏩᎨᏫᏒᎢ,forgetting it. (ᎤᏩᎨᏫᏍᎦ)
ᎤᏩᎨᏫᏍᎪᎢ,forgetting it. (ᎤᏩᎨᏫᏍᎦ)
ᏨᎨᏩ,forgetting it. (ᎤᏩᎨᏫᏍᎦ)
ᎤᏩᎨᏫᏍᏗ,forgetting it. (ᎤᏩᎨᏫᏍᎦ)
ᎤᏩᎫᏩᏍᏗ,Hiccup. (ᎤᏩᎫᏩᏍᏗ)
ᎤᏩᏂ,Wool. (ᎤᏩᏂ)
ᎤᏩᏂᎦᎳᏅ,Limb.; Branch of a tree. (ᎤᏩᏂᎦᎳᏅ)
ᎤᏩᏅᎦ,in a hurry.; hurrying. (ᎤᏩᏅᎦ)
ᎠᏋᏅᎦ,in a hurry.; hurrying. (ᎤᏩᏅᎦ)
ᎤᏩᏅᏨᎢ,in a hurry.; hurrying. (ᎤᏩᏅᎦ)
ᎤᏩᏅᎪᎢ,in a hurry.; hurrying. (ᎤᏩᏅᎦ)
ᏨᏅᎩ,in a hurry.; hurrying. (ᎤᏩᏅᎦ)
ᎤᏩᏅᎢᏍᏗ,in a hurry.; hurrying. (ᎤᏩᏅᎦ)
ᎤᏩᏌ,Alone.; By oneself. (ᎤᏩᏌ)
ᎠᏋᏌ,Alone.; By oneself. (ᎤᏩᏌ)
ᎤᏩᏌ,Alone.; He himself.; The only one. (ᎤᏩᏌ)
ᎤᏩᏍᎦ,buying it. (ᎤᏩᏍᎦ)
ᎠᎩᏩᏍᎦ,buying it. (ᎤᏩᏍᎦ)
ᎤᏩᏒᎢ,buying it. (ᎤᏩᏍᎦ)
ᎤᏩᏍᎪᎢ,buying it. (ᎤᏩᏍᎦ)
ᏣᏩᎯ,buying it. (ᎤᏩᏍᎦ)
ᎤᏩᎯᏍᏗ,buying it. (ᎤᏩᏍᎦ)
ᎤᏩᏍᏗ,Ramps (plant).; Genus: Allium Tricuccum. (ᎤᏩᏍᏗ)
ᎤᏩᏒᎥᏍᎦ,buying things. (ᎤᏩᏒᎥᏍᎦ)
ᎠᎩᏩᏒᎥᏍᎦ,buying things. (ᎤᏩᏒᎥᏍᎦ)
ᎤᏩᏒᏅᎢ,buying things. (ᎤᏩᏒᎥᏍᎦ)
ᎤᏩᏒᎥᏍᎪᎢ,buying things. (ᎤᏩᏒᎥᏍᎦ)
ᏣᏩᏒᎥᎦ,buying things. (ᎤᏩᏒᎥᏍᎦ)
ᎤᏩᏒᏗ,buying things. (ᎤᏩᏒᎥᏍᎦ)
ᎤᏩᏩᏒᎦ,smelling it. (ᎤᏩᏩᏒᎦ)
ᎠᎩᏩᏒᎦ,smelling it. (ᎤᏩᏩᏒᎦ)
ᎤᏩᏩᏒᏨᎢ,smelling it. (ᎤᏩᏩᏒᎦ)
ᎤᏩᏩᏒᎪᎢ,smelling it. (ᎤᏩᏩᏒᎦ)
ᏣᏩᏒᎩ,smelling it. (ᎤᏩᏩᏒᎦ)
ᎤᏩᏩᏒᎢᏍᏗ,smelling it. (ᎤᏩᏩᏒᎦ)
ᎤᏩᏯ,He has something long. (ᎤᏩᏯ)
ᎠᏋᏯ,He has something long. (ᎤᏩᏯ)
ᎤᏩᏰᏍᏛᎢ,He has something long. (ᎤᏩᏯ)
ᎤᏩᏲᎢ,He has something long. (ᎤᏩᏯ)
ᏨᏰᏍᏗ,He has something long. (ᎤᏩᏯ)
ᎤᏩᏰᏍᏗ,He has something long. (ᎤᏩᏯ)
ᎤᏪᎯᏍᏓᏁᎭ,aching. (ᎤᏪᎯᏍᏓᏁᎭ)
ᎠᏇᎢᏍᏓᏁᎭ,aching. (ᎤᏪᎯᏍᏓᏁᎭ)
ᎤᏪᎯᏍᏓᏁᎮᏍᏛᎢ,aching. (ᎤᏪᎯᏍᏓᏁᎭ)
ᎤᏪᎯᏍᏓᏁᎰᎢ,aching. (ᎤᏪᎯᏍᏓᏁᎭ)
ᏤᎯᏍᏓᏏ,aching. (ᎤᏪᎯᏍᏓᏁᎭ)
ᎤᏪᎯᏍᏓᏅᏗ,aching. (ᎤᏪᎯᏍᏓᏁᎭ)
ᎤᏪᎳ,Liver. (ᎤᏪᎳ)
ᎤᏪᎳᎦᏏ,Sibling-in-law. (ᎤᏪᎳᎦᏏ)
ᎠᏇᎳᎦᏏ,Sibling-in-law. (ᎤᏪᎳᎦᏏ)
ᎤᏪᎷᎧ,hollering. (ᎤᏪᎷᎧ)
ᎠᏇᎷᎧ,hollering. (ᎤᏪᎷᎧ)
ᎤᏪᎷᏅᎢ,hollering. (ᎤᏪᎷᎧ)
ᎤᏪᎷᎪᎢ,hollering. (ᎤᏪᎷᎧ)
ᏤᎷᎲᎦ,hollering. (ᎤᏪᎷᎧ)
ᎤᏪᎷᎱᏗ,hollering. (ᎤᏪᎷᎧ)
ᎤᏪᏅᎦ,becoming rich. (ᎤᏪᏅᎦ)
ᎠᏇᏅᎦ,becoming rich. (ᎤᏪᏅᎦ)
ᎤᏪᏅᏨᎢ,becoming rich. (ᎤᏪᏅᎦ)
ᎤᏪᏅᎪᎢ,becoming rich. (ᎤᏪᏅᎦ)
ᏤᏅᎩ,becoming rich. (ᎤᏪᏅᎦ)
ᎤᏪᏅᎢᏍᏗ,becoming rich. (ᎤᏪᏅᎦ)
ᎤᏪᏅᏍᏛᎢ,Stem. (ᎤᏪᏅᏍᏛᎢ)
ᎤᏪᏅᏒᎢ,Home. (ᎤᏪᏅᏒᎢ)
ᏧᏪᏅᏒᎢ,Home. (ᎤᏪᏅᏒᎢ)
ᎠᏇᏅᏒᎢ,Home. (ᎤᏪᏅᏒᎢ)
ᏗᏇᏅᏒᎢ,Home. (ᎤᏪᏅᏒᎢ)
ᎤᏪᏗ,Old (inanimate only). (ᎤᏪᏗ)
ᎤᏪᏘ,Mole (on the flesh). (ᎤᏪᏘ)
ᎤᏪᏛᎢ,Meander. (ᎤᏪᏛᎢ)
ᎤᏪᏥ,Offspring. (ᎤᏪᏥ)
ᏧᏪᏥ,Offspring. (ᎤᏪᏥ)
ᎠᏇᏥ,Offspring. (ᎤᏪᏥ)
ᏗᏇᏥ,Offspring. (ᎤᏪᏥ)
ᎤᏪᏥ,Egg.; His child. (ᎤᏪᏥ)
ᎤᏫᎾ,Brother's sister's son. (ᎤᏫᎾ)
ᎠᎩᏫᎾ,Brother's sister's son. (ᎤᏫᎾ)
ᎤᏬᎩᎵ,Beer. (ᎤᏬᎩᎵ)
ᎤᏬᎯᏳᎭ,believing in. (ᎤᏬᎯᏳᎭ)
ᎠᏉᎢᏳᎭ,believing in. (ᎤᏬᎯᏳᎭ)
ᎤᏬᎯᏳᏅᎢ,believing in. (ᎤᏬᎯᏳᎭ)
ᎤᏬᎯᏳᎰᎢ,believing in. (ᎤᏬᎯᏳᎭ)
ᏦᎯᏳᏅᎦ,believing in. (ᎤᏬᎯᏳᎭ)
