ᎤᏂᏒᏙᏂ,Hollow mushrooms.; They are hollow.; Genus: Morchella Esculenia. (ᎤᏂᏒᏙᏂ) [raven]
ᎤᏂᏖᎸᎳᏗ,Wild grapes.; Genus: Vitis Labrusca. (ᎤᏂᏖᎸᎳᏗ) [raven]
ᎤᏂᏣᏘ,Mass of people. (ᎤᏂᏣᏘ) [raven]
ᎤᏂᏣᏛ,Lots.; A group.; Many. (ᎤᏂᏣᏛ) [raven]
ᎤᏂᏥᎸᎢ,A pepper on a vine. (ᎤᏂᏥᎸᎢ) [raven]
ᎤᏂᏥᏯ,Red worms.; Genus: Lumbricus Terretrius. (ᎤᏂᏥᏯ) [raven]
ᎤᏂᏨᎾᏓᎵ,Peas. (ᎤᏂᏨᎾᏓᎵ) [raven]
ᎤᏂᏯ,holding something alive in hand. (ᎤᏂᏯ) [raven]
ᎠᎩᏂᏯ,holding something alive in hand. (ᎤᏂᏯ) [raven]
ᎤᏂᏴᎲᎢ,holding something alive in hand. (ᎤᏂᏯ) [raven]
ᎤᏂᏲᎢ,holding something alive in hand. (ᎤᏂᏯ) [raven]
ᏣᏂᏯ,holding something alive in hand. (ᎤᏂᏯ) [raven]
ᎤᏂᏴᏗ,holding something alive in hand. (ᎤᏂᏯ) [raven]
ᎤᏃᎧ,Big mouth bass.; Genus: Micropterus Sp. (ᎤᏃᎧ) [raven]
ᎤᏃᎴᎯ,Wind. (ᎤᏃᎴᎯ) [raven]
ᎤᏃᏕᎾ,Sheep.; Genus: O. Aries Sp. (ᎤᏃᏕᎾ) [raven]
ᎤᏃᏴ,Cedar waxwing.; Genus: Bombycilla Cedroro. (ᎤᏃᏴ) [raven]
ᎤᏃᏴᏃᏴᎵᎦ,It is making a noise. (ᎤᏃᏴᏃᏴᎵᎦ) [raven]
ᎤᏃᏴᏃᏴᎵᏒᎢ,It is making a noise. (ᎤᏃᏴᏃᏴᎵᎦ) [raven]
ᎤᏃᏴᏃᏴᎵᎪᎢ,It is making a noise. (ᎤᏃᏴᏃᏴᎵᎦ) [raven]
ᏭᏃᏴᏃᏴᎵ,It is making a noise. (ᎤᏃᏴᏃᏴᎵᎦ) [raven]
ᎤᏃᏴᏃᏴᎵᏍᏗ,It is making a noise. (ᎤᏃᏴᏃᏴᎵᎦ) [raven]
ᎤᏄᎸᎲᏍᎦ,failing.; unable to do it. (ᎤᏄᎸᎲᏍᎦ) [raven]
ᎠᎩᏄᎸᎥᏍᎦ,failing.; unable to do it. (ᎤᏄᎸᎲᏍᎦ) [raven]
ᎤᏄᎸᏅᎢ,failing.; unable to do it. (ᎤᏄᎸᎲᏍᎦ) [raven]
ᎤᏄᎸᎲᏍᎪᎢ,failing.; unable to do it. (ᎤᏄᎸᎲᏍᎦ) [raven]
ᏣᏄᎸᎲᎦ,failing.; unable to do it. (ᎤᏄᎸᎲᏍᎦ) [raven]
ᎤᏄᎸᏗ,failing.; unable to do it. (ᎤᏄᎸᎲᏍᎦ) [raven]
ᎤᏄᏥ,Brother's younger brother. (ᎤᏄᏥ) [raven]
ᎠᎩᏄᏥ,Brother's younger brother. (ᎤᏄᏥ) [raven]
ᎤᏄᏥ,Son-in-law. (ᎤᏄᏥ) [raven]
ᎠᎩᏄᏥ,Son-in-law. (ᎤᏄᏥ) [raven]
ᎤᏅᎦ,hurrying. (ᎤᏅᎦ) [raven]
ᎠᏆᏅᎦ,hurrying. (ᎤᏅᎦ) [raven]
ᎤᏅᏨᎢ,hurrying. (ᎤᏅᎦ) [raven]
ᎤᏅᎪᎢ,hurrying. (ᎤᏅᎦ) [raven]
ᏣᏅᎩ,hurrying. (ᎤᏅᎦ) [raven]
ᎤᏅᎢᏍᏗ,hurrying. (ᎤᏅᎦ) [raven]
ᎤᏅᎩᏅ,Chinquapin (a nut bearing bush).; Genus: Castanea Sp. (ᎤᏅᎩᏅ) [raven]
ᎤᏅᎪᎳᏛ,Rainbow. (ᎤᏅᎪᎳᏛ) [raven]
ᎤᏅᏌᏗ,Rattle wrapped around the leg. (ᎤᏅᏌᏗ) [raven]
ᏧᏅᏌᏗ,Rattle wrapped around the leg. (ᎤᏅᏌᏗ) [raven]
ᎠᏆᏅᏌᏗ,Rattle wrapped around the leg. (ᎤᏅᏌᏗ) [raven]
ᏗᏆᏅᏌᏗ,Rattle wrapped around the leg. (ᎤᏅᏌᏗ) [raven]
ᎤᏅᏏᏴᎢ,Corner. (ᎤᏅᏏᏴᎢ) [raven]
ᎤᏅᏓᎭ,remembering. (ᎤᏅᏓᎭ) [raven]
ᎠᏆᏅᏓᎭ,remembering. (ᎤᏅᏓᎭ) [raven]
ᎤᏅᏓᏛᎢ,remembering. (ᎤᏅᏓᎭ) [raven]
ᎤᏅᏓᎰᎢ,remembering. (ᎤᏅᏓᎭ) [raven]
ᏣᏅᏛᏓ,remembering. (ᎤᏅᏓᎭ) [raven]
ᎤᏅᏓᏗᏍᏗ,remembering. (ᎤᏅᏓᎭ) [raven]
ᎤᏅᏓᏒᎢ,A mountain. (ᎤᏅᏓᏒᎢ) [raven]
ᎤᏅᏔᏆᎵ,Small pox. (ᎤᏅᏔᏆᎵ) [raven]
ᎤᏅᏗ,Milk. (ᎤᏅᏗ) [raven]
ᎤᏅᏚᎯᏍᏓ,Ground cherry.; Genus: Physalis Spp. (ᎤᏅᏚᎯᏍᏓ) [raven]
ᎤᏅᏣᏗ,Speckled. (ᎤᏅᏣᏗ) [raven]
ᎤᏅᏣᏘ,Speckled trout. (ᎤᏅᏣᏘ) [raven]
ᎤᎾᏅᏣᏘ,Speckled trout. (ᎤᏅᏣᏘ) [raven]
ᎤᏅᏥ,Snow on the ground. (ᎤᏅᏥ) [raven]
ᎤᏅᏥᏓ,Brains. (ᎤᏅᏥᏓ) [raven]
ᎤᏅᏩᏍᏗᎭ,He has chills. (ᎤᏅᏩᏍᏗᎭ) [raven]
ᎠᎩᏅᏩᏍᏗᎭ,He has chills. (ᎤᏅᏩᏍᏗᎭ) [raven]
ᎤᏅᏩᏍᏔᏅᎢ,He has chills. (ᎤᏅᏩᏍᏗᎭ) [raven]
ᎤᏅᏩᏍᏗᏍᎪᎢ,He has chills. (ᎤᏅᏩᏍᏗᎭ) [raven]
ᏣᏅᏩᏍᏓ,He has chills. (ᎤᏅᏩᏍᏗᎭ) [raven]
ᎤᏅᏩᏍᏙᏗ,He has chills. (ᎤᏅᏩᏍᏗᎭ) [raven]
ᎤᏅᏪᏓ,Bowl. (ᎤᏅᏪᏓ) [raven]
ᎤᏆᎶᎦ,Leaf. (ᎤᏆᎶᎦ) [raven]
ᎤᏆᏍᏓᎷᏱᏓ,Ragweed.; Genus: Abriosa Trifida. (ᎤᏆᏍᏓᎷᏱᏓ) [raven]
ᎤᏇᏓᎸᎢ,Flesh. (ᎤᏇᏓᎸᎢ) [raven]
ᎠᎩᏇᏓᎸᎢ,Flesh. (ᎤᏇᏓᎸᎢ) [raven]
ᎤᏌᎴᏂ,A coat. (ᎤᏌᎴᏂ) [raven]
ᎠᏆᏌᎴᏂ,A coat. (ᎤᏌᎴᏂ) [raven]
ᎤᏍᎦᎡᏂ,Coward. (ᎤᏍᎦᎡᏂ) [raven]
ᎤᏍᎦᎢ,Dwarf iris.; Genus: Iris Christata. (ᎤᏍᎦᎢ) [raven]
ᎤᏍᎦᎩ,An enemy. (ᎤᏍᎦᎩ) [raven]
ᎠᏆᏍᎦᎩ,An enemy. (ᎤᏍᎦᎩ) [raven]
ᎤᏍᎦᏎᏗ ᎤᏗᎴᎩ,Pneumonia. (ᎤᏍᎦᏎᏗ ᎤᏗᎴᎩ) [raven]
ᎤᏍᎪᎸ,Pale. (ᎤᏍᎪᎸ) [raven]
ᎤᏍᎫᏩᏗᎠ,He has a headache. (ᎤᏍᎫᏩᏗᎠ) [raven]
ᎠᎩᏍᎫᏩᏗᎠ,He has a headache. (ᎤᏍᎫᏩᏗᎠ) [raven]
ᎤᏍᎫᏩᏛᎢ,He has a headache. (ᎤᏍᎫᏩᏗᎠ) [raven]
ᎤᏍᎫᏩᏗᏍᎪᎢ,He has a headache. (ᎤᏍᎫᏩᏗᎠ) [raven]
ᏣᏍᎫᏩᏓ,He has a headache. (ᎤᏍᎫᏩᏗᎠ) [raven]
ᎤᏍᎫᏩᏗᏍᏗ,He has a headache. (ᎤᏍᎫᏩᏗᎠ) [raven]
ᎤᏍᏆᏅᏂ,Mulligan blanket. (ᎤᏍᏆᏅᏂ) [raven]
ᎤᏍᏆᏗ,Safety pin.; Stick pin. (ᎤᏍᏆᏗ) [raven]
ᎤᏍᏆᏙ,Buckeye.; Genus: Aescolus L. (ᎤᏍᏆᏙ) [raven]
ᎤᏍᏇᏅᎯ,Fist. (ᎤᏍᏇᏅᎯ) [raven]
ᎠᎩᏍᏇᏅᎯ,Fist. (ᎤᏍᏇᏅᎯ) [raven]
ᎤᏍᏉᎳᏗᎠ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ) [raven]
ᎠᎩᏍᏉᎳᏗᎠ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ) [raven]
ᎤᏍᏉᎳᏛᎢ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ) [raven]
ᎤᏍᏉᎳᏗᏍᎪᎢ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ) [raven]
ᏣᏍᏉᎳᏓ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ) [raven]
ᎤᏍᏉᎳᏗᏍᏗ,He has diarrhea. (ᎤᏍᏉᎳᏗᎠ) [raven]
ᎤᏍᏓᎦᎸᎢ,Cave. (ᎤᏍᏓᎦᎸᎢ) [raven]
ᎤᏍᏓᎦᎸᎢ,Rock shelter.; Cavern. (ᎤᏍᏓᎦᎸᎢ) [raven]
ᎤᏍᏓᎸᎢ,Clan. (ᎤᏍᏓᎸᎢ) [raven]
ᎠᎩᏍᏓᎸᎢ,Clan. (ᎤᏍᏓᎸᎢ) [raven]
ᎤᏍᏓᎾᎵ,Shoals. (ᎤᏍᏓᎾᎵ) [raven]
ᎤᏍᏓᏁᎦᎸᎢ,Sole of the foot. (ᎤᏍᏓᏁᎦᎸᎢ) [raven]
ᎠᏆᏍᏓᏁᎦᎸᎢ,Sole of the foot. (ᎤᏍᏓᏁᎦᎸᎢ) [raven]
ᎤᏍᏓᏍᏗ,Mountain holly.; Genus: Ilex L. (ᎤᏍᏓᏍᏗ) [raven]
ᎤᏍᏗ,Little. (ᎤᏍᏗ) [raven]
ᎤᏍᏗᎢ,Baby. (ᎤᏍᏗᎢ) [raven]
ᎤᏍᏗ ᎭᏰᎳᏍᏗ,Pocket knife. (ᎤᏍᏗ ᎭᏰᎳᏍᏗ) [raven]
ᎤᏍᏗᏳ,Place to look. (ᎤᏍᏗᏳ) [raven]
ᎠᎩᏍᏗᏳ,Place to look. (ᎤᏍᏗᏳ) [raven]
ᎤᏍᏚᏥᎠ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ) [raven]
ᎠᎩᏍᏚᏥᎠ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ) [raven]
ᎤᏍᏚᏥᏨᎢ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ) [raven]
ᎤᏍᏚᏥᏍᎪᎢ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ) [raven]
ᏣᏍᏚᏥᏣ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ) [raven]
ᎤᏍᏚᏥᏍᏗ,dripping.; being spilled on. (ᎤᏍᏚᏥᎠ) [raven]
ᎤᏎᎳᏘ,Rattlesnake fern.; Held erect.; Genus: Botrychium Virginianum. (ᎤᏎᎳᏘ) [raven]
ᎤᏎᏍᎩ,Whooping cough. (ᎤᏎᏍᎩ) [raven]
ᎤᏏᏩᏍᎦ,coughing. (ᎤᏏᏩᏍᎦ) [raven]
ᎠᎩᏏᏩᏍᎦ,coughing. (ᎤᏏᏩᏍᎦ) [raven]
ᎤᏏᏩᎲᎢ,coughing. (ᎤᏏᏩᏍᎦ) [raven]
ᎤᏏᏩᏍᎪᎢ,coughing. (ᎤᏏᏩᏍᎦ) [raven]
ᏣᏏᏩᎯ,coughing. (ᎤᏏᏩᏍᎦ) [raven]
ᎤᏏᏩᏍᏗ,coughing. (ᎤᏏᏩᏍᎦ) [raven]
ᎤᏐᏱ,Same. (ᎤᏐᏱ) [raven]
ᎤᏑᎧᎸᎢ,Toe nail. (ᎤᏑᎧᎸᎢ) [raven]
ᎠᏆᏑᎧᎸᎢ,Toe nail. (ᎤᏑᎧᎸᎢ) [raven]
ᎤᏑᎳᎪᎦ,lonesome. (ᎤᏑᎳᎪᎦ) [raven]
ᎠᎩᏑᎳᎪᎦ,lonesome. (ᎤᏑᎳᎪᎦ) [raven]
ᎤᏑᎳᎪᏣᎥᎢ,lonesome. (ᎤᏑᎳᎪᎦ) [raven]
ᎤᏑᎳᎪᎪᎢ,lonesome. (ᎤᏑᎳᎪᎦ) [raven]
ᏣᏑᎳᎪᎩ,lonesome. (ᎤᏑᎳᎪᎦ) [raven]
ᎤᏑᎳᎪᎢᏍᏗ,lonesome. (ᎤᏑᎳᎪᎦ) [raven]
ᎤᏑᎵᎭ,full. (ᎤᏑᎵᎭ) [raven]
ᎠᎩᏑᎵᎭ,full. (ᎤᏑᎵᎭ) [raven]
ᎤᏑᎸᎲᎢ,full. (ᎤᏑᎵᎭ) [raven]
ᎤᏑᎵᏍᎪᎢ,full. (ᎤᏑᎵᎭ) [raven]
ᏣᏑᎵ,full. (ᎤᏑᎵᎭ) [raven]
ᎤᏑᎵᏗ,full. (ᎤᏑᎵᎭ) [raven]
ᎤᏒᎯ,Yesterday. (ᎤᏒᎯ) [raven]
ᎤᏒᎯ,Tonight. (ᎤᏒᎯ) [raven]
ᎤᏒᎯ,Night.; At night. (ᎤᏒᎯ) [raven]
ᎤᏒᏙᏂ,Hollow. (ᎤᏒᏙᏂ) [raven]
ᎤᏓᎨᏳᎭ,loving. (ᎤᏓᎨᏳᎭ) [raven]
ᎠᏆᏓᎨᏳᎠ,loving. (ᎤᏓᎨᏳᎭ) [raven]
ᎤᏓᎨᏳᏅᎢ,loving. (ᎤᏓᎨᏳᎭ) [raven]
ᎤᏓᎨᏳᎰᎢ,loving. (ᎤᏓᎨᏳᎭ) [raven]
ᏣᏓᎨᏳᎦ,loving. (ᎤᏓᎨᏳᎭ) [raven]
ᎤᏓᎨᏳᏗ,loving. (ᎤᏓᎨᏳᎭ) [raven]
ᎤᏓᎴᎯ,Different. (ᎤᏓᎴᎯ) [raven]
ᎤᏓᎵ,Mistletoe.; Genus: Viscum Album. (ᎤᏓᎵ) [raven]
ᎤᏓᎵᎢ,Wife. (ᎤᏓᎵᎢ) [raven]
ᎠᏆᏓᎵᎢ,Wife. (ᎤᏓᎵᎢ) [raven]
ᎤᏓᎶᏒ,Income. (ᎤᏓᎶᏒ) [raven]
ᎤᏓᏁᎦᎸᏓ,Skinned place.; A sore. (ᎤᏓᏁᎦᎸᏓ) [raven]
ᎤᏓᏁᎳᏬᏓ,A scald place.; Scalded. (ᎤᏓᏁᎳᏬᏓ) [raven]
ᎤᏓᏁᎶᎲ,A bush. (ᎤᏓᏁᎶᎲ) [raven]
ᎤᏓᏅᏖᏗᎭ,worrying. (ᎤᏓᏅᏖᏗᎭ) [raven]
ᎠᏆᏓᏅᏖᏗᎭ,worrying. (ᎤᏓᏅᏖᏗᎭ) [raven]
ᎤᏓᏅᏖᏓᏅᎢ,worrying. (ᎤᏓᏅᏖᏗᎭ) [raven]
ᎤᏓᏅᏖᏗᏍᎪᎢ,worrying. (ᎤᏓᏅᏖᏗᎭ) [raven]
ᏣᏓᏅᏖᏓ,worrying. (ᎤᏓᏅᏖᏗᎭ) [raven]
ᎤᏓᏅᏖᏚᏗ,worrying. (ᎤᏓᏅᏖᏗᎭ) [raven]
ᎤᏓᏅᏙ,Heart. (ᎤᏓᏅᏙ) [raven]
ᎠᏆᏓᏅᏙ,Heart. (ᎤᏓᏅᏙ) [raven]
ᎤᏓᏔᏅᎯ,Berry. (ᎤᏓᏔᏅᎯ) [raven]
ᎤᏓᏣᎧᏗ,Rough. (ᎤᏓᏣᎧᏗ) [raven]
ᎤᏓᏪᎳᎩᏍᏗ,Burner on a stove. (ᎤᏓᏪᎳᎩᏍᏗ) [raven]
ᎤᏔᎶᎦ,He has his mouth open. (ᎤᏔᎶᎦ) [raven]
ᎠᏆᏓᎶᎦ,He has his mouth open. (ᎤᏔᎶᎦ) [raven]
ᎤᏔᎶᏅᎢ,He has his mouth open. (ᎤᏔᎶᎦ) [raven]
ᎤᏔᎶᎥᏍᎪᎢ,He has his mouth open. (ᎤᏔᎶᎦ) [raven]
ᏣᏔᎶᎥᎦ,He has his mouth open. (ᎤᏔᎶᎦ) [raven]
ᎤᏔᎶᏗ,He has his mouth open. (ᎤᏔᎶᎦ) [raven]
ᎤᏔᎶᎩ,Kettle.; His open mouth. (ᎤᏔᎶᎩ) [raven]
ᎤᏔᎷᎩᎠ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ) [raven]
ᎤᏔᎷᎦᎥᎢ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ) [raven]
ᎤᏔᎷᎩᏍᎪᎢ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ) [raven]
ᏭᏔᎷᎦᎦ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ) [raven]
ᎤᏔᎷᎪᏗ,It is shining.; It is reflecting. (ᎤᏔᎷᎩᎠ) [raven]
ᎤᏔᎷᎩᏍᎩ,Satin. (ᎤᏔᎷᎩᏍᎩ) [raven]
ᎤᏔᎾ,Grown-up.; Big. (ᎤᏔᎾ) [raven]
ᎤᏔᏕᎩᎠ,thirsty. (ᎤᏔᏕᎩᎠ) [raven]
ᎠᎩᏔᏕᎩᎠ,thirsty. (ᎤᏔᏕᎩᎠ) [raven]
ᎤᏔᏕᎩᏒᎢ,thirsty. (ᎤᏔᏕᎩᎠ) [raven]
ᎤᏔᏕᎩᏍᎪᎢ,thirsty. (ᎤᏔᏕᎩᎠ) [raven]
ᏣᏔᏕᎩ,thirsty. (ᎤᏔᏕᎩᎠ) [raven]
ᎤᏔᏕᎩᏍᏗ,thirsty. (ᎤᏔᏕᎩᎠ) [raven]
ᎤᏕᎦ,throwing. (ᎤᏕᎦ) [raven]
ᎠᏆᏕᎦ,throwing. (ᎤᏕᎦ) [raven]
ᎤᏕᏒᎢ,throwing. (ᎤᏕᎦ) [raven]
ᎤᏕᎪᎢ,throwing. (ᎤᏕᎦ) [raven]
ᏣᏕᎦ,throwing. (ᎤᏕᎦ) [raven]
ᎤᏕᎰᏌᏘ,bashful. (ᎤᏕᎰᏌᏘ) [raven]
ᎠᏆᏕᎣᏌᏘ,bashful. (ᎤᏕᎰᏌᏘ) [raven]
ᎤᏕᎰᏌᏛᎢ,bashful. (ᎤᏕᎰᏌᏘ) [raven]
ᎤᏕᎰᏌᏙᎢ,bashful. (ᎤᏕᎰᏌᏘ) [raven]
ᏣᏕᎰᏌᏖᏍᏗ,bashful. (ᎤᏕᎰᏌᏘ) [raven]
ᎤᏕᎰᏌᏖᏍᏗ,bashful. (ᎤᏕᎰᏌᏘ) [raven]
ᎤᏕᎵᎦ,going out of sight. (ᎤᏕᎵᎦ) [raven]
ᎠᏆᏕᎵᎦ,going out of sight. (ᎤᏕᎵᎦ) [raven]
ᎤᏕᎵᏨᎢ,going out of sight. (ᎤᏕᎵᎦ) [raven]
ᎤᏕᎵᎪᎢ,going out of sight. (ᎤᏕᎵᎦ) [raven]
ᏣᏕᎵ,going out of sight. (ᎤᏕᎵᎦ) [raven]
ᎤᏕᎵᎢᏍᏗ,going out of sight. (ᎤᏕᎵᎦ) [raven]
ᎤᏕᏅ,Birthplace. (ᎤᏕᏅ) [raven]
ᎤᏕᏗᏴᏌᏗᏒᎢ,In the year.; During the year. (ᎤᏕᏗᏴᏌᏗᏒᎢ) [raven]
ᎤᏕᏘᏱᎭ,He has a birthday. (ᎤᏕᏘᏱᎭ) [raven]
ᎠᏆᏕᏘᏱᎭ,He has a birthday. (ᎤᏕᏘᏱᎭ) [raven]
ᎤᏕᏘᏴᎲᎢ,He has a birthday. (ᎤᏕᏘᏱᎭ) [raven]
ᎤᏕᏘᏱᎰᎢ,He has a birthday. (ᎤᏕᏘᏱᎭ) [raven]
ᏣᏕᏘᏯ,He has a birthday. (ᎤᏕᏘᏱᎭ) [raven]
ᎤᏕᏘᏱᏗ,He has a birthday. (ᎤᏕᏘᏱᎭ) [raven]
ᎤᏗ,Corn cob. (ᎤᏗ) [raven]
ᎤᏗᎴᎩ,Fever. (ᎤᏗᎴᎩ) [raven]
ᎤᏗᎴᎬᎢ,Heat.; Hot. (ᎤᏗᎴᎬᎢ) [raven]
ᎤᏗᎴᎲᏍᎦ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ) [raven]"
ᎠᎩᏗᎴᎥᏍᎦ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ) [raven]"
ᎤᏗᎴᏅᎢ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ) [raven]"
ᎤᏗᎴᎲᏍᎪᎢ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ) [raven]"
ᏣᏗᎴᎲᎦ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ) [raven]"
ᎤᏗᎴᎯ,"fever, to have a. (ᎤᏗᎴᎲᏍᎦ) [raven]"
ᎤᏗᎵᏍᏗ,False solomon's seal.; Genus: Smilacina Racemusa. (ᎤᏗᎵᏍᏗ) [raven]
ᎤᏘᎾᎢ,Father's brother's wife. (ᎤᏘᎾᎢ) [raven]
ᎠᏆᏘᎾᎢ,Father's brother's wife. (ᎤᏘᎾᎢ) [raven]
ᎤᏙ,Sister's brother (female ego). (ᎤᏙ) [raven]
ᎠᎩᏙ,Sister's brother (female ego). (ᎤᏙ) [raven]
ᎤᏙ,Sister's daughter. (ᎤᏙ) [raven]
ᎠᏆᏙ,Sister's daughter. (ᎤᏙ) [raven]
ᎤᏙᎯ,Brother's sister (male ego). (ᎤᏙᎯ) [raven]
ᎠᎩᏙᎯ,Brother's sister (male ego). (ᎤᏙᎯ) [raven]
ᎤᏙᎳᏂ,Serviceberry.; Genus: Maelanchier Laevis. (ᎤᏙᎳᏂ) [raven]
ᎤᏙᎵ,Penis. (ᎤᏙᎵ) [raven]
ᎠᏆᏙᎵ,Penis. (ᎤᏙᎵ) [raven]
ᎤᏙᏓ,Father.; Father's borther. (ᎤᏙᏓ) [raven]
ᎠᎩᏙᏓ,Father.; Father's borther. (ᎤᏙᏓ) [raven]
ᎤᏙᏓᏆᎠ,He has a holiday. (ᎤᏙᏓᏆᎠ) [raven]
ᎠᏆᏙᏓᏆᎠ,He has a holiday. (ᎤᏙᏓᏆᎠ) [raven]
ᎤᏙᏓᏆᎥᎢ,He has a holiday. (ᎤᏙᏓᏆᎠ) [raven]
ᎤᏙᏓᏆᏍᎪᎢ,He has a holiday. (ᎤᏙᏓᏆᎠ) [raven]
ᏣᏙᏓᏆ,He has a holiday. (ᎤᏙᏓᏆᎠ) [raven]
ᎤᏙᏓᏆᏍᏗ,He has a holiday. (ᎤᏙᏓᏆᎠ) [raven]
ᎤᏙᏗᏍᎬ,In the shade. (ᎤᏙᏗᏍᎬ) [raven]
ᎤᏙᏛᏆᏛ,Day. (ᎤᏙᏛᏆᏛ) [raven]
ᎤᏙᏪᎸᎢ,Birth mark. (ᎤᏙᏪᎸᎢ) [raven]
ᎤᏙᏳ,Very. (ᎤᏙᏳ) [raven]
ᎤᏚᎢᏍᎦ,Dotted. (ᎤᏚᎢᏍᎦ) [raven]
ᎤᏚᎦ,owing someone. (ᎤᏚᎦ) [raven]
ᎠᎩᏚᎦ,owing someone. (ᎤᏚᎦ) [raven]
ᎤᏚᏅᎢ,owing someone. (ᎤᏚᎦ) [raven]
ᎤᏚᎪᎢ,owing someone. (ᎤᏚᎦ) [raven]
ᏣᏚᎥᎦ,owing someone. (ᎤᏚᎦ) [raven]
ᎤᏚᏗ,owing someone. (ᎤᏚᎦ) [raven]
ᎤᏚᎵᎭ,wanting. (ᎤᏚᎵᎭ) [raven]
ᎠᏆᏚᎵᎠ,wanting. (ᎤᏚᎵᎭ) [raven]
ᎤᏚᎸᎲᎢ,wanting. (ᎤᏚᎵᎭ) [raven]
ᎤᏚᎵᏍᎪᎢ,wanting. (ᎤᏚᎵᎭ) [raven]
ᏣᏚᎳ,wanting. (ᎤᏚᎵᎭ) [raven]
ᎤᏚᎵᏗ,wanting. (ᎤᏚᎵᎭ) [raven]
ᎤᏚᎵᏗᎭ,He has an inclination to. (ᎤᏚᎵᏗᎭ) [raven]
ᎠᏆᏚᎵᏗᎭ,He has an inclination to. (ᎤᏚᎵᏗᎭ) [raven]
ᎤᏚᎵᏔᏅᎢ,He has an inclination to. (ᎤᏚᎵᏗᎭ) [raven]
ᎤᏚᎵᏗᏍᎪᎢ,He has an inclination to. (ᎤᏚᎵᏗᎭ) [raven]
ᏣᏚᎵᏓ,He has an inclination to. (ᎤᏚᎵᏗᎭ) [raven]
ᎤᏚᎵᏙᏗ,He has an inclination to. (ᎤᏚᎵᏗᎭ) [raven]
ᎤᏚᏓᎳ,responsible for or to. (ᎤᏚᏓᎳ) [raven]
ᎠᏆᏚᏓᎳ,responsible for or to. (ᎤᏚᏓᎳ) [raven]
ᎤᏚᏓᎸᎥᎢ,responsible for or to. (ᎤᏚᏓᎳ) [raven]
ᎤᏚᏓᎶᎢ,responsible for or to. (ᎤᏚᏓᎳ) [raven]
ᏣᏚᏓᎸᎥᎦ,responsible for or to. (ᎤᏚᏓᎳ) [raven]
ᎤᏚᏓᎸᏗ,responsible for or to. (ᎤᏚᏓᎳ) [raven]
ᎤᏚᏚ,Mother's father. (ᎤᏚᏚ) [raven]
ᎠᎩᏚᏚ,Mother's father. (ᎤᏚᏚ) [raven]
ᎤᏚᏥ,Mother's brother. (ᎤᏚᏥ) [raven]
ᎠᎩᏚᏥ,Mother's brother. (ᎤᏚᏥ) [raven]
ᎤᏚᏥ,Uncle. (ᎤᏚᏥ) [raven]
ᎠᎩᏚᏥ,Uncle. (ᎤᏚᏥ) [raven]
ᎤᏛᎳᎦᏍᏛᏅ,Broken bone. (ᎤᏛᎳᎦᏍᏛᏅ) [raven]
ᎠᏆᏛᎳᎦᏍᏛᏅ,Broken bone. (ᎤᏛᎳᎦᏍᏛᏅ) [raven]
ᎤᏛᏃ,A sheet sling used to carry a baby on one's back. (ᎤᏛᏃ) [raven]
ᎤᏛᏐᏅ,"Man, elderly. (ᎤᏛᏐᏅ) [raven]"
ᎠᏆᏛᏐᏅ,"Man, elderly. (ᎤᏛᏐᏅ) [raven]"
ᎤᏣᎳ,Lichen(s).; Pot scrapings.; Genus: All Varieties. (ᎤᏣᎳ) [raven]
ᎤᏣᎴᏍᏗ,Flour.; Wheat bread. (ᎤᏣᎴᏍᏗ) [raven]
ᎤᏣᏘ,Much. (ᎤᏣᏘ) [raven]
ᎤᏤᎦ,taking revenge. (ᎤᏤᎦ) [raven]
ᎠᏆᏤᎦ,taking revenge. (ᎤᏤᎦ) [raven]
ᎤᏤᏨᎢ,taking revenge. (ᎤᏤᎦ) [raven]
ᎤᏤᎪᎢ,taking revenge. (ᎤᏤᎦ) [raven]
ᏣᏤᎩ,taking revenge. (ᎤᏤᎦ) [raven]
ᎤᏤᎢᏍᏗ,taking revenge. (ᎤᏤᎦ) [raven]
ᎤᏤᎵ,Ownership.; Possession. (ᎤᏤᎵ) [raven]
ᎠᏆᏤᎵ,Ownership.; Possession. (ᎤᏤᎵ) [raven]
ᎤᏤᏌᏗ,Overalls. (ᎤᏤᏌᏗ) [raven]
